Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5047316,10/5/23 16:39:45,12.758,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.127,μmol/L,20.966,°C,987.000,hPa,Humid,35,0,,0,22.262,130870,252921.87,28.35,58.10,#N/A
5047320,10/5/23 16:39:46,12.775,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.145,μmol/L,20.972,°C,987.000,hPa,Humid,35,0,,0,22.259,130865,252927.72,28.35,58.10,#N/A
5047325,10/5/23 16:39:47,12.791,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.070,μmol/L,20.972,°C,987.000,hPa,Humid,35,0,,0,22.263,130856,252916.69,28.35,58.10,#N/A
5047329,10/5/23 16:39:48,12.808,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.261,μmol/L,20.947,°C,987.000,hPa,Humid,35,0,,0,22.261,130853,252923.56,28.35,58.10,#N/A
5047332,10/5/23 16:39:49,12.825,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.531,μmol/L,20.904,°C,987.000,hPa,Humid,35,0,,0,22.261,130854,252920.74,28.35,58.10,#N/A
5047338,10/5/23 16:39:50,12.842,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.705,μmol/L,20.873,°C,987.000,hPa,Humid,35,0,,0,22.262,130863,252920.75,28.35,58.10,#N/A
5047341,10/5/23 16:39:51,12.858,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.747,μmol/L,20.855,°C,987.000,hPa,Humid,35,0,,0,22.266,130854,252923.48,28.35,58.10,#N/A
5047345,10/5/23 16:39:52,12.875,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.995,μmol/L,20.830,°C,987.000,hPa,Humid,35,0,,0,22.261,130858,252914.73,28.35,58.10,#N/A
5047350,10/5/23 16:39:53,12.892,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.036,μmol/L,20.812,°C,987.000,hPa,Humid,35,0,,0,22.265,130864,252917.76,28.35,58.10,#N/A
5047353,10/5/23 16:39:54,12.908,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.113,μmol/L,20.800,°C,987.000,hPa,Humid,35,0,,0,22.265,130855,252916.19,28.35,58.10,#N/A
5047357,10/5/23 16:39:55,12.925,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.324,μmol/L,20.775,°C,987.000,hPa,Humid,35,0,,0,22.262,130865,252906.56,28.35,58.10,#N/A
5047361,10/5/23 16:39:56,12.942,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.248,μmol/L,20.781,°C,987.000,hPa,Humid,35,0,,0,22.264,130865,252919.04,28.35,58.10,#N/A
5047365,10/5/23 16:39:57,12.958,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.345,μmol/L,20.763,°C,987.000,hPa,Humid,35,0,,0,22.265,130862,252904.14,28.35,58.10,#N/A
5047368,10/5/23 16:39:58,12.975,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.383,μmol/L,20.763,°C,987.000,hPa,Humid,35,0,,0,22.263,130859,252913.80,28.35,58.10,#N/A
5047373,10/5/23 16:39:59,12.992,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.308,μmol/L,20.763,°C,987.000,hPa,Humid,35,0,,0,22.267,130877,252908.01,28.35,58.10,#N/A
5047377,10/5/23 16:40:00,13.008,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.288,μmol/L,20.769,°C,987.000,hPa,Humid,35,0,,0,22.266,130863,252905.04,28.35,58.10,#N/A
5047380,10/5/23 16:40:01,13.025,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.382,μmol/L,20.769,°C,987.000,hPa,Humid,35,0,,0,22.261,130844,252909.31,28.35,58.10,#N/A
5047384,10/5/23 16:40:02,13.041,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.399,μmol/L,20.775,°C,987.000,hPa,Humid,35,0,,0,22.258,130834,252910.63,28.35,58.10,#N/A
5047388,10/5/23 16:40:03,13.058,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.380,μmol/L,20.775,°C,987.000,hPa,Humid,35,0,,0,22.259,130827,252900.49,28.35,58.10,#N/A
5047392,10/5/23 16:40:04,13.074,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.362,μmol/L,20.775,°C,987.000,hPa,Humid,35,0,,0,22.260,130814,252904.91,28.35,58.10,#N/A
5047397,10/5/23 16:40:05,13.091,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.340,μmol/L,20.788,°C,987.000,hPa,Humid,35,0,,0,22.257,130830,252899.66,28.35,58.10,#N/A
5047401,10/5/23 16:40:06,13.108,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.040,μmol/L,20.794,°C,987.000,hPa,Humid,35,0,,0,22.271,130852,252896.35,28.35,58.10,#N/A
5047404,10/5/23 16:40:07,13.124,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.152,μmol/L,20.794,°C,987.000,hPa,Humid,35,0,,0,22.265,130854,252896.89,28.35,58.10,#N/A
5047408,10/5/23 16:40:08,13.141,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.112,μmol/L,20.806,°C,987.000,hPa,Humid,35,0,,0,22.263,130823,252894.85,28.35,58.10,#N/A
5047413,10/5/23 16:40:09,13.158,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,218.091,μmol/L,20.818,°C,987.000,hPa,Humid,35,0,,0,22.260,130831,252895.97,28.35,58.10,#N/A
5047417,10/5/23 16:40:10,13.174,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.940,μmol/L,20.824,°C,987.000,hPa,Humid,35,0,,0,22.266,130825,252884.87,28.35,58.10,#N/A
5047421,10/5/23 16:40:11,13.191,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.957,μmol/L,20.830,°C,987.000,hPa,Humid,35,0,,0,22.263,130817,252893.89,28.35,58.10,#N/A
5047425,10/5/23 16:40:12,13.208,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.916,μmol/L,20.849,°C,987.000,hPa,Humid,35,0,,0,22.259,130808,252884.45,28.35,58.10,#N/A
5047428,10/5/23 16:40:13,13.224,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.859,μmol/L,20.855,°C,987.000,hPa,Humid,35,0,,0,22.260,130805,252878.06,28.35,58.10,#N/A
5047432,10/5/23 16:40:14,13.241,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.839,μmol/L,20.861,°C,987.000,hPa,Humid,35,0,,0,22.259,130804,252892.71,28.35,58.10,#N/A
5047437,10/5/23 16:40:15,13.258,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.763,μmol/L,20.867,°C,987.000,hPa,Humid,35,0,,0,22.261,130803,252883.03,28.35,58.10,#N/A
5047441,10/5/23 16:40:16,13.274,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.703,μmol/L,20.886,°C,987.000,hPa,Humid,35,0,,0,22.258,130803,252894.77,28.35,58.10,#N/A
5047445,10/5/23 16:40:17,13.291,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.703,μmol/L,20.886,°C,987.000,hPa,Humid,35,0,,0,22.258,130805,252893.91,28.35,58.10,#N/A
5047450,10/5/23 16:40:18,13.308,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.530,μmol/L,20.910,°C,987.000,hPa,Humid,35,0,,0,22.259,130800,252885.13,28.35,58.10,#N/A
5047453,10/5/23 16:40:19,13.324,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.490,μmol/L,20.923,°C,987.000,hPa,Humid,35,0,,0,22.257,130796,252877.77,28.35,58.10,#N/A
5047457,10/5/23 16:40:20,13.341,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.450,μmol/L,20.935,°C,987.000,hPa,Humid,35,0,,0,22.255,130789,252876.81,28.35,58.10,#N/A
5047462,10/5/23 16:40:21,13.358,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.317,μmol/L,20.947,°C,987.000,hPa,Humid,35,0,,0,22.258,130788,252879.65,28.35,58.10,#N/A
5047464,10/5/23 16:40:22,13.374,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.316,μmol/L,20.953,°C,987.000,hPa,Humid,35,0,,0,22.256,130784,252871.47,28.35,58.10,#N/A
5047469,10/5/23 16:40:23,13.391,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.240,μmol/L,20.959,°C,987.000,hPa,Humid,35,0,,0,22.258,130786,252864.67,28.35,58.10,#N/A
5047474,10/5/23 16:40:24,13.408,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.127,μmol/L,20.966,°C,987.000,hPa,Humid,35,0,,0,22.262,130798,252865.14,28.35,58.10,#N/A
5047477,10/5/23 16:40:25,13.424,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.013,μmol/L,20.978,°C,987.000,hPa,Humid,35,0,,0,22.264,130797,252868.41,28.35,58.10,#N/A
5047480,10/5/23 16:40:26,13.441,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.991,μmol/L,20.996,°C,987.000,hPa,Humid,35,0,,0,22.259,130793,252857.41,28.35,58.10,#N/A
5047485,10/5/23 16:40:27,13.458,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,217.009,μmol/L,20.996,°C,987.000,hPa,Humid,35,0,,0,22.258,130792,252869.03,28.35,58.10,#N/A
5047488,10/5/23 16:40:28,13.474,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.878,μmol/L,21.002,°C,987.000,hPa,Humid,35,0,,0,22.263,130801,252856.84,28.35,58.10,#N/A
5047493,10/5/23 16:40:29,13.491,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.838,μmol/L,21.015,°C,987.000,hPa,Humid,35,0,,0,22.261,130793,252864.61,28.35,58.10,#N/A
5047497,10/5/23 16:40:30,13.508,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.743,μmol/L,21.027,°C,987.000,hPa,Humid,35,0,,0,22.262,130799,252856.04,28.35,58.10,#N/A
5047500,10/5/23 16:40:31,13.524,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.687,μmol/L,21.027,°C,987.000,hPa,Humid,35,0,,0,22.265,130795,252852.14,28.35,58.10,#N/A
5047505,10/5/23 16:40:32,13.541,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.648,μmol/L,21.033,°C,987.000,hPa,Humid,35,0,,0,22.265,130794,252853.35,28.35,58.10,#N/A
5047510,10/5/23 16:40:33,13.558,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.610,μmol/L,21.039,°C,987.000,hPa,Humid,35,0,,0,22.265,130796,252857.21,28.35,58.10,#N/A
5047513,10/5/23 16:40:34,13.575,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.686,μmol/L,21.033,°C,987.000,hPa,Humid,35,0,,0,22.263,130797,252849.78,28.35,58.10,#N/A
5047517,10/5/23 16:40:35,13.591,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.495,μmol/L,21.058,°C,987.000,hPa,Humid,35,0,,0,22.265,130793,252842.44,28.35,58.10,#N/A
5047521,10/5/23 16:40:36,13.608,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.552,μmol/L,21.051,°C,987.000,hPa,Humid,35,0,,0,22.264,130796,252860.47,28.35,58.10,#N/A
5047526,10/5/23 16:40:37,13.625,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.494,μmol/L,21.064,°C,987.000,hPa,Humid,35,0,,0,22.263,130784,252846.40,28.35,58.10,#N/A
5047528,10/5/23 16:40:38,13.641,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.513,μmol/L,21.058,°C,987.000,hPa,Humid,35,0,,0,22.264,130790,252843.59,28.35,58.10,#N/A
5047533,10/5/23 16:40:39,13.658,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.418,μmol/L,21.070,°C,987.000,hPa,Humid,35,0,,0,22.265,130792,252851.17,28.35,58.10,#N/A
5047537,10/5/23 16:40:40,13.675,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.474,μmol/L,21.070,°C,987.000,hPa,Humid,35,0,,0,22.262,130804,252851.95,28.35,58.10,#N/A
5047540,10/5/23 16:40:41,13.691,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.434,μmol/L,21.082,°C,987.000,hPa,Humid,35,0,,0,22.260,130788,252837.04,28.35,58.10,#N/A
5047546,10/5/23 16:40:42,13.708,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.322,μmol/L,21.088,°C,987.000,hPa,Humid,35,0,,0,22.264,130794,252840.51,28.35,58.10,#N/A
5047549,10/5/23 16:40:43,13.725,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.360,μmol/L,21.082,°C,987.000,hPa,Humid,35,0,,0,22.264,130789,252841.34,28.35,58.10,#N/A
5047552,10/5/23 16:40:44,13.741,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.283,μmol/L,21.094,°C,987.000,hPa,Humid,35,0,,0,22.264,130797,252837.52,28.35,58.10,#N/A
5047558,10/5/23 16:40:45,13.758,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.226,μmol/L,21.101,°C,987.000,hPa,Humid,35,0,,0,22.265,130796,252842.40,28.35,58.10,#N/A
5047561,10/5/23 16:40:46,13.775,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.283,μmol/L,21.094,°C,987.000,hPa,Humid,35,0,,0,22.264,130796,252839.61,28.35,58.10,#N/A
5047564,10/5/23 16:40:47,13.791,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.207,μmol/L,21.107,°C,987.000,hPa,Humid,35,0,,0,22.264,130793,252825.82,28.35,58.10,#N/A
5047569,10/5/23 16:40:48,13.808,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.189,μmol/L,21.101,°C,987.000,hPa,Humid,35,0,,0,22.267,130786,252828.28,28.35,58.10,#N/A
5047573,10/5/23 16:40:49,13.825,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.225,μmol/L,21.107,°C,987.000,hPa,Humid,35,0,,0,22.263,130795,252842.55,28.35,58.10,#N/A
5047577,10/5/23 16:40:50,13.841,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.207,μmol/L,21.107,°C,987.000,hPa,Humid,35,0,,0,22.264,130784,252827.96,28.35,58.10,#N/A
5047582,10/5/23 16:40:51,13.858,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.245,μmol/L,21.101,°C,987.000,hPa,Humid,35,0,,0,22.264,130793,252837.92,28.35,58.10,#N/A
5047586,10/5/23 16:40:52,13.875,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.264,μmol/L,21.101,°C,987.000,hPa,Humid,35,0,,0,22.263,130783,252826.04,28.35,58.10,#N/A
5047588,10/5/23 16:40:53,13.891,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.283,μmol/L,21.094,°C,987.000,hPa,Humid,35,0,,0,22.264,130782,252834.86,28.35,58.10,#N/A
5047592,10/5/23 16:40:54,13.908,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.340,μmol/L,21.088,°C,987.000,hPa,Humid,35,0,,0,22.263,130765,252832.01,28.35,58.10,#N/A
5047598,10/5/23 16:40:55,13.925,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.435,μmol/L,21.076,°C,987.000,hPa,Humid,35,0,,0,22.262,130755,252839.83,28.35,58.10,#N/A
5047600,10/5/23 16:40:56,13.941,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.510,μmol/L,21.076,°C,987.000,hPa,Humid,35,0,,0,22.258,130749,252832.01,28.35,58.10,#N/A
5047604,10/5/23 16:40:57,13.958,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.564,μmol/L,21.082,°C,987.000,hPa,Humid,35,0,,0,22.253,130747,252840.68,28.35,58.10,#N/A
5047609,10/5/23 16:40:58,13.975,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.583,μmol/L,21.082,°C,987.000,hPa,Humid,35,0,,0,22.252,130726,252834.31,28.35,58.10,#N/A
5047612,10/5/23 16:40:59,13.991,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.580,μmol/L,21.094,°C,987.000,hPa,Humid,35,0,,0,22.248,130708,252839.28,28.35,58.10,#N/A
5047616,10/5/23 16:41:00,14.008,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.560,μmol/L,21.101,°C,987.000,hPa,Humid,35,0,,0,22.247,130686,252824.98,28.35,58.10,#N/A
5047621,10/5/23 16:41:01,14.025,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.521,μmol/L,21.113,°C,987.000,hPa,Humid,35,0,,0,22.245,130674,252818.08,28.35,58.10,#N/A
5047625,10/5/23 16:41:02,14.041,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.500,μmol/L,21.125,°C,987.000,hPa,Humid,35,0,,0,22.242,130668,252811.46,28.35,58.10,#N/A
5047628,10/5/23 16:41:03,14.058,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.480,μmol/L,21.131,°C,987.000,hPa,Humid,35,0,,0,22.241,130663,252820.77,28.35,58.10,#N/A
5047634,10/5/23 16:41:04,14.075,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.366,μmol/L,21.144,°C,987.000,hPa,Humid,35,0,,0,22.243,130660,252818.68,28.35,58.10,#N/A
5047637,10/5/23 16:41:05,14.091,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.439,μmol/L,21.150,°C,987.000,hPa,Humid,35,0,,0,22.237,130644,252815.44,28.35,58.10,#N/A
5047640,10/5/23 16:41:06,14.108,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.439,μmol/L,21.150,°C,987.000,hPa,Humid,35,0,,0,22.237,130650,252809.61,28.35,58.10,#N/A
5047646,10/5/23 16:41:07,14.125,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.401,μmol/L,21.156,°C,987.000,hPa,Humid,35,0,,0,22.237,130638,252808.94,28.35,58.10,#N/A
5047648,10/5/23 16:41:08,14.141,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.324,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.237,130630,252801.64,28.35,58.10,#N/A
5047652,10/5/23 16:41:09,14.158,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.250,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.241,130642,252808.37,28.35,58.10,#N/A
5047658,10/5/23 16:41:10,14.175,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.342,μmol/L,21.174,°C,987.000,hPa,Humid,35,0,,0,22.234,130639,252828.03,28.35,58.10,#N/A
5047662,10/5/23 16:41:11,14.192,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.343,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.236,130632,252809.49,28.35,58.10,#N/A
5047665,10/5/23 16:41:12,14.208,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.324,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.237,130622,252801.39,28.35,58.10,#N/A
5047670,10/5/23 16:41:13,14.225,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.324,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.237,130619,252797.03,28.35,58.10,#N/A
5047674,10/5/23 16:41:14,14.242,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.267,μmol/L,21.174,°C,987.000,hPa,Humid,35,0,,0,22.238,130627,252806.21,28.35,58.10,#N/A
5047676,10/5/23 16:41:15,14.258,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.400,μmol/L,21.162,°C,987.000,hPa,Humid,35,0,,0,22.235,130623,252803.10,28.35,58.10,#N/A
5047680,10/5/23 16:41:16,14.275,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.361,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.235,130625,252787.50,28.35,58.10,#N/A
5047684,10/5/23 16:41:17,14.291,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.307,μmol/L,21.162,°C,987.000,hPa,Humid,35,0,,0,22.240,130626,252794.34,28.35,58.10,#N/A
5047690,10/5/23 16:41:18,14.308,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.363,μmol/L,21.162,°C,987.000,hPa,Humid,35,0,,0,22.237,130628,252800.46,28.35,58.10,#N/A
5047692,10/5/23 16:41:19,14.324,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.345,μmol/L,21.156,°C,987.000,hPa,Humid,35,0,,0,22.240,130628,252791.69,28.35,58.10,#N/A
5047697,10/5/23 16:41:20,14.341,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.251,μmol/L,21.162,°C,987.000,hPa,Humid,35,0,,0,22.243,130633,252784.50,28.35,58.10,#N/A
5047701,10/5/23 16:41:21,14.358,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.233,μmol/L,21.162,°C,987.000,hPa,Humid,35,0,,0,22.244,130640,252789.88,28.35,58.10,#N/A
5047705,10/5/23 16:41:22,14.374,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.250,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.241,130632,252782.39,28.35,58.10,#N/A
5047709,10/5/23 16:41:23,14.391,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.157,μmol/L,21.168,°C,987.000,hPa,Humid,35,0,,0,22.246,130634,252788.63,28.35,58.10,#N/A
5047713,10/5/23 16:41:24,14.408,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.175,μmol/L,21.174,°C,987.000,hPa,Humid,35,0,,0,22.243,130633,252776.26,28.35,58.10,#N/A
5047716,10/5/23 16:41:25,14.425,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.192,μmol/L,21.180,°C,987.000,hPa,Humid,35,0,,0,22.240,130629,252776.81,28.35,58.10,#N/A
5047721,10/5/23 16:41:26,14.441,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.136,μmol/L,21.180,°C,987.000,hPa,Humid,35,0,,0,22.243,130631,252788.40,28.35,58.10,#N/A
5047725,10/5/23 16:41:27,14.458,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.079,μmol/L,21.187,°C,987.000,hPa,Humid,35,0,,0,22.244,130627,252779.40,28.35,58.10,#N/A
5047729,10/5/23 16:41:28,14.474,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.135,μmol/L,21.187,°C,987.000,hPa,Humid,35,0,,0,22.241,130623,252774.82,28.35,58.10,#N/A
5047733,10/5/23 16:41:29,14.491,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.078,μmol/L,21.193,°C,987.000,hPa,Humid,35,0,,0,22.242,130625,252785.41,28.35,58.10,#N/A
5047737,10/5/23 16:41:30,14.507,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.077,μmol/L,21.199,°C,987.000,hPa,Humid,35,0,,0,22.240,130615,252782.76,28.35,58.10,#N/A
5047741,10/5/23 16:41:31,14.524,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.114,μmol/L,21.199,°C,987.000,hPa,Humid,35,0,,0,22.238,130617,252774.64,28.35,58.10,#N/A
5047746,10/5/23 16:41:32,14.541,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.020,μmol/L,21.205,°C,987.000,hPa,Humid,35,0,,0,22.241,130621,252789.00,28.35,58.10,#N/A
5047749,10/5/23 16:41:33,14.558,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.021,μmol/L,21.199,°C,987.000,hPa,Humid,35,0,,0,22.243,130609,252774.95,28.35,58.10,#N/A
5047752,10/5/23 16:41:34,14.574,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.002,μmol/L,21.205,°C,987.000,hPa,Humid,35,0,,0,22.242,130611,252778.68,28.35,58.10,#N/A
5047757,10/5/23 16:41:35,14.591,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.040,μmol/L,21.199,°C,987.000,hPa,Humid,35,0,,0,22.242,130616,252770.79,28.35,58.10,#N/A
5047761,10/5/23 16:41:36,14.608,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.078,μmol/L,21.193,°C,987.000,hPa,Humid,35,0,,0,22.242,130615,252778.60,28.35,58.10,#N/A
5047765,10/5/23 16:41:37,14.624,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.115,μmol/L,21.193,°C,987.000,hPa,Humid,35,0,,0,22.240,130605,252776.96,28.35,58.10,#N/A
5047768,10/5/23 16:41:38,14.641,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.078,μmol/L,21.193,°C,987.000,hPa,Humid,35,0,,0,22.242,130603,252768.80,28.35,58.10,#N/A
5047774,10/5/23 16:41:39,14.658,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.172,μmol/L,21.187,°C,987.000,hPa,Humid,35,0,,0,22.239,130610,252759.85,28.35,58.10,#N/A
5047776,10/5/23 16:41:40,14.674,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.155,μmol/L,21.180,°C,987.000,hPa,Humid,35,0,,0,22.242,130601,252760.95,28.35,58.10,#N/A
5047782,10/5/23 16:41:41,14.691,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.173,μmol/L,21.180,°C,987.000,hPa,Humid,35,0,,0,22.241,130602,252765.59,28.35,58.10,#N/A
5047785,10/5/23 16:41:42,14.708,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.212,μmol/L,21.174,°C,987.000,hPa,Humid,35,0,,0,22.241,130599,252759.93,28.35,58.10,#N/A
5047789,10/5/23 16:41:43,14.724,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.212,μmol/L,21.174,°C,987.000,hPa,Humid,35,0,,0,22.241,130606,252765.17,28.35,58.10,#N/A
5047793,10/5/23 16:41:44,14.741,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.193,μmol/L,21.174,°C,987.000,hPa,Humid,35,0,,0,22.242,130604,252758.15,28.35,58.10,#N/A
5047798,10/5/23 16:41:45,14.758,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.230,μmol/L,21.174,°C,987.000,hPa,Humid,35,0,,0,22.240,130597,252763.93,28.35,58.10,#N/A
5047800,10/5/23 16:41:46,14.774,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.173,μmol/L,21.180,°C,987.000,hPa,Humid,35,0,,0,22.241,130597,252757.99,28.35,58.10,#N/A
5047806,10/5/23 16:41:47,14.791,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.117,μmol/L,21.187,°C,987.000,hPa,Humid,35,0,,0,22.242,130600,252760.13,28.35,58.10,#N/A
5047810,10/5/23 16:41:48,14.808,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,216.210,μmol/L,21.180,°C,987.000,hPa,Humid,35,0,,0,22.239,130588,252740.01,28.35,58.10,#N/A
