Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5047113,10/5/23 16:38:54,11.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.748,μmol/L,21.390,°C,986.000,hPa,Humid,35,0,,0,21.836,124518,253695.25,31.85,43.30,#N/A
5047118,10/5/23 16:38:55,11.342,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.824,μmol/L,21.390,°C,986.000,hPa,Humid,35,0,,0,21.832,124505,253693.31,31.85,43.30,#N/A
5047121,10/5/23 16:38:56,11.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.995,μmol/L,21.390,°C,986.000,hPa,Humid,35,0,,0,21.823,124478,253684.40,31.85,43.30,#N/A
5047125,10/5/23 16:38:57,11.375,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.919,μmol/L,21.390,°C,986.000,hPa,Humid,35,0,,0,21.827,124494,253698.15,31.85,43.30,#N/A
5047130,10/5/23 16:38:58,11.392,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.823,μmol/L,21.396,°C,986.000,hPa,Humid,35,0,,0,21.830,124501,253687.13,31.85,43.30,#N/A
5047133,10/5/23 16:38:59,11.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.822,μmol/L,21.408,°C,986.000,hPa,Humid,35,0,,0,21.826,124483,253700.29,31.85,43.30,#N/A
5047137,10/5/23 16:39:00,11.425,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.841,μmol/L,21.408,°C,986.000,hPa,Humid,35,0,,0,21.825,124473,253700.54,31.85,43.30,#N/A
5047141,10/5/23 16:39:01,11.441,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.784,μmol/L,21.415,°C,986.000,hPa,Humid,35,0,,0,21.826,124483,253698.17,31.85,43.30,#N/A
5047145,10/5/23 16:39:02,11.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.708,μmol/L,21.421,°C,986.000,hPa,Humid,35,0,,0,21.828,124488,253693.17,31.85,43.30,#N/A
5047150,10/5/23 16:39:03,11.474,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.707,μmol/L,21.427,°C,986.000,hPa,Humid,35,0,,0,21.826,124478,253691.86,31.85,43.30,#N/A
5047154,10/5/23 16:39:04,11.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.764,μmol/L,21.427,°C,986.000,hPa,Humid,35,0,,0,21.823,124471,253688.06,31.85,43.30,#N/A
5047158,10/5/23 16:39:05,11.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.707,μmol/L,21.427,°C,986.000,hPa,Humid,35,0,,0,21.826,124475,253693.58,31.85,43.30,#N/A
5047160,10/5/23 16:39:06,11.524,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.669,μmol/L,21.433,°C,986.000,hPa,Humid,35,0,,0,21.826,124466,253683.29,31.85,43.30,#N/A
5047166,10/5/23 16:39:07,11.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.745,μmol/L,21.427,°C,986.000,hPa,Humid,35,0,,0,21.824,124471,253688.82,31.85,43.30,#N/A
5047170,10/5/23 16:39:08,11.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.745,μmol/L,21.427,°C,986.000,hPa,Humid,35,0,,0,21.824,124474,253680.72,31.85,43.30,#N/A
5047173,10/5/23 16:39:09,11.574,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.745,μmol/L,21.427,°C,986.000,hPa,Humid,35,0,,0,21.824,124459,253679.41,31.85,43.30,#N/A
5047177,10/5/23 16:39:10,11.591,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.783,μmol/L,21.433,°C,986.000,hPa,Humid,35,0,,0,21.820,124451,253677.82,31.85,43.30,#N/A
5047182,10/5/23 16:39:11,11.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.707,μmol/L,21.433,°C,986.000,hPa,Humid,35,0,,0,21.824,124455,253675.95,31.85,43.30,#N/A
5047184,10/5/23 16:39:12,11.624,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.821,μmol/L,21.433,°C,986.000,hPa,Humid,35,0,,0,21.818,124416,253671.97,31.85,43.30,#N/A
5047189,10/5/23 16:39:13,11.641,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.897,μmol/L,21.433,°C,986.000,hPa,Humid,35,0,,0,21.814,124407,253674.32,31.85,43.30,#N/A
5047194,10/5/23 16:39:14,11.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.878,μmol/L,21.433,°C,986.000,hPa,Humid,35,0,,0,21.815,124426,253677.26,31.85,43.30,#N/A
5047196,10/5/23 16:39:15,11.674,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.745,μmol/L,21.433,°C,986.000,hPa,Humid,35,0,,0,21.822,124431,253659.98,31.85,43.30,#N/A
5047200,10/5/23 16:39:16,11.691,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.745,μmol/L,21.439,°C,986.000,hPa,Humid,35,0,,0,21.820,124413,253659.97,31.85,43.30,#N/A
5047205,10/5/23 16:39:17,11.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.764,μmol/L,21.439,°C,986.000,hPa,Humid,35,0,,0,21.819,124418,253662.56,31.85,43.30,#N/A
5047209,10/5/23 16:39:18,11.724,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.744,μmol/L,21.445,°C,986.000,hPa,Humid,35,0,,0,21.818,124412,253672.04,31.85,43.30,#N/A
5047213,10/5/23 16:39:19,11.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.801,μmol/L,21.445,°C,986.000,hPa,Humid,35,0,,0,21.815,124411,253661.56,31.85,43.30,#N/A
5047218,10/5/23 16:39:20,11.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.763,μmol/L,21.445,°C,986.000,hPa,Humid,35,0,,0,21.817,124416,253663.09,31.85,43.30,#N/A
5047220,10/5/23 16:39:21,11.774,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.764,μmol/L,21.439,°C,986.000,hPa,Humid,35,0,,0,21.819,124403,253649.62,31.85,43.30,#N/A
5047225,10/5/23 16:39:22,11.791,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.839,μmol/L,21.439,°C,986.000,hPa,Humid,35,0,,0,21.815,124411,253652.99,31.85,43.30,#N/A
5047229,10/5/23 16:39:23,11.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.687,μmol/L,21.451,°C,986.000,hPa,Humid,35,0,,0,21.819,124404,253654.59,31.85,43.30,#N/A
5047233,10/5/23 16:39:24,11.825,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.782,μmol/L,21.445,°C,986.000,hPa,Humid,35,0,,0,21.816,124399,253648.48,31.85,43.30,#N/A
5047236,10/5/23 16:39:25,11.841,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.686,μmol/L,21.457,°C,986.000,hPa,Humid,35,0,,0,21.817,124393,253647.66,31.85,43.30,#N/A
5047241,10/5/23 16:39:26,11.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.763,μmol/L,21.451,°C,986.000,hPa,Humid,35,0,,0,21.815,124391,253654.47,31.85,43.30,#N/A
5047246,10/5/23 16:39:27,11.875,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.820,μmol/L,21.451,°C,986.000,hPa,Humid,35,0,,0,21.812,124376,253645.64,31.85,43.30,#N/A
5047248,10/5/23 16:39:28,11.891,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.782,μmol/L,21.451,°C,986.000,hPa,Humid,35,0,,0,21.814,124382,253645.37,31.85,43.30,#N/A
5047254,10/5/23 16:39:29,11.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.763,μmol/L,21.451,°C,986.000,hPa,Humid,35,0,,0,21.815,124372,253653.83,31.85,43.30,#N/A
5047257,10/5/23 16:39:30,11.925,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.762,μmol/L,21.457,°C,986.000,hPa,Humid,35,0,,0,21.813,124368,253648.41,31.85,43.30,#N/A
5047261,10/5/23 16:39:31,11.941,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.686,μmol/L,21.463,°C,986.000,hPa,Humid,35,0,,0,21.815,124375,253653.30,31.85,43.30,#N/A
5047265,10/5/23 16:39:32,11.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.667,μmol/L,21.469,°C,986.000,hPa,Humid,35,0,,0,21.814,124368,253647.76,31.85,43.30,#N/A
5047270,10/5/23 16:39:33,11.975,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.762,μmol/L,21.457,°C,986.000,hPa,Humid,35,0,,0,21.813,124358,253658.69,31.85,43.30,#N/A
5047272,10/5/23 16:39:34,11.991,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.724,μmol/L,21.463,°C,986.000,hPa,Humid,35,0,,0,21.813,124353,253635.62,31.85,43.30,#N/A
5047277,10/5/23 16:39:35,12.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.724,μmol/L,21.463,°C,986.000,hPa,Humid,35,0,,0,21.813,124351,253649.05,31.85,43.30,#N/A
5047281,10/5/23 16:39:36,12.025,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.705,μmol/L,21.469,°C,986.000,hPa,Humid,35,0,,0,21.812,124346,253649.40,31.85,43.30,#N/A
5047285,10/5/23 16:39:37,12.041,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.667,μmol/L,21.469,°C,986.000,hPa,Humid,35,0,,0,21.814,124355,253628.32,31.85,43.30,#N/A
5047290,10/5/23 16:39:38,12.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.647,μmol/L,21.482,°C,986.000,hPa,Humid,35,0,,0,21.811,124337,253631.18,31.85,43.30,#N/A
5047293,10/5/23 16:39:39,12.075,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.723,μmol/L,21.482,°C,986.000,hPa,Humid,35,0,,0,21.807,124336,253644.49,31.85,43.30,#N/A
5047298,10/5/23 16:39:40,12.092,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.666,μmol/L,21.488,°C,986.000,hPa,Humid,35,0,,0,21.808,124330,253629.43,31.85,43.30,#N/A
5047301,10/5/23 16:39:41,12.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.685,μmol/L,21.482,°C,986.000,hPa,Humid,35,0,,0,21.809,124326,253633.02,31.85,43.30,#N/A
5047306,10/5/23 16:39:42,12.125,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.722,μmol/L,21.488,°C,986.000,hPa,Humid,35,0,,0,21.805,124324,253629.44,31.85,43.30,#N/A
5047309,10/5/23 16:39:43,12.142,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.684,μmol/L,21.494,°C,986.000,hPa,Humid,35,0,,0,21.805,124314,253625.26,31.85,43.30,#N/A
5047312,10/5/23 16:39:44,12.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.646,μmol/L,21.494,°C,986.000,hPa,Humid,35,0,,0,21.807,124317,253631.15,31.85,43.30,#N/A
5047317,10/5/23 16:39:45,12.175,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.646,μmol/L,21.494,°C,986.000,hPa,Humid,35,0,,0,21.807,124311,253630.08,31.85,43.30,#N/A
5047321,10/5/23 16:39:46,12.191,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.741,μmol/L,21.494,°C,986.000,hPa,Humid,35,0,,0,21.802,124308,253636.87,31.85,43.30,#N/A
5047326,10/5/23 16:39:47,12.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.722,μmol/L,21.494,°C,986.000,hPa,Humid,35,0,,0,21.803,124301,253635.63,31.85,43.30,#N/A
5047328,10/5/23 16:39:48,12.225,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.722,μmol/L,21.494,°C,986.000,hPa,Humid,35,0,,0,21.803,124303,253640.15,31.85,43.30,#N/A
5047333,10/5/23 16:39:49,12.241,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.646,μmol/L,21.500,°C,986.000,hPa,Humid,35,0,,0,21.805,124300,253634.47,31.85,43.30,#N/A
5047337,10/5/23 16:39:50,12.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.664,μmol/L,21.506,°C,986.000,hPa,Humid,35,0,,0,21.802,124297,253631.36,31.85,43.30,#N/A
5047340,10/5/23 16:39:51,12.274,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.626,μmol/L,21.518,°C,986.000,hPa,Humid,35,0,,0,21.800,124264,253623.94,31.85,43.30,#N/A
5047344,10/5/23 16:39:52,12.291,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.702,μmol/L,21.518,°C,986.000,hPa,Humid,35,0,,0,21.796,124265,253625.99,31.85,43.30,#N/A
5047349,10/5/23 16:39:53,12.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.741,μmol/L,21.500,°C,986.000,hPa,Humid,35,0,,0,21.800,124266,253616.23,31.85,43.30,#N/A
5047352,10/5/23 16:39:54,12.324,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.759,μmol/L,21.506,°C,986.000,hPa,Humid,35,0,,0,21.797,124264,253613.86,31.85,43.30,#N/A
5047356,10/5/23 16:39:55,12.341,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.722,μmol/L,21.500,°C,986.000,hPa,Humid,35,0,,0,21.801,124249,253622.44,31.85,43.30,#N/A
5047362,10/5/23 16:39:56,12.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.798,μmol/L,21.500,°C,986.000,hPa,Humid,35,0,,0,21.797,124243,253623.93,31.85,43.30,#N/A
5047364,10/5/23 16:39:57,12.374,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.835,μmol/L,21.506,°C,986.000,hPa,Humid,35,0,,0,21.793,124221,253612.65,31.85,43.30,#N/A
5047369,10/5/23 16:39:58,12.391,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.759,μmol/L,21.506,°C,986.000,hPa,Humid,35,0,,0,21.797,124233,253617.40,31.85,43.30,#N/A
5047372,10/5/23 16:39:59,12.408,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.759,μmol/L,21.512,°C,986.000,hPa,Humid,35,0,,0,21.795,124237,253619.21,31.85,43.30,#N/A
5047376,10/5/23 16:40:00,12.424,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.683,μmol/L,21.518,°C,986.000,hPa,Humid,35,0,,0,21.797,124237,253616.98,31.85,43.30,#N/A
5047381,10/5/23 16:40:01,12.441,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.721,μmol/L,21.518,°C,986.000,hPa,Humid,35,0,,0,21.795,124232,253620.82,31.85,43.30,#N/A
5047385,10/5/23 16:40:02,12.458,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.701,μmol/L,21.524,°C,986.000,hPa,Humid,35,0,,0,21.794,124231,253614.33,31.85,43.30,#N/A
5047389,10/5/23 16:40:03,12.474,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.682,μmol/L,21.524,°C,986.000,hPa,Humid,35,0,,0,21.795,124218,253616.29,31.85,43.30,#N/A
5047393,10/5/23 16:40:04,12.491,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.720,μmol/L,21.524,°C,986.000,hPa,Humid,35,0,,0,21.793,124216,253616.82,31.85,43.30,#N/A
5047396,10/5/23 16:40:05,12.508,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.663,μmol/L,21.530,°C,986.000,hPa,Humid,35,0,,0,21.794,124216,253614.28,31.85,43.30,#N/A
5047402,10/5/23 16:40:06,12.525,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.644,μmol/L,21.530,°C,986.000,hPa,Humid,35,0,,0,21.795,124218,253612.76,31.85,43.30,#N/A
5047405,10/5/23 16:40:07,12.541,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.663,μmol/L,21.536,°C,986.000,hPa,Humid,35,0,,0,21.792,124199,253615.01,31.85,43.30,#N/A
5047409,10/5/23 16:40:08,12.558,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.644,μmol/L,21.536,°C,986.000,hPa,Humid,35,0,,0,21.793,124212,253615.23,31.85,43.30,#N/A
5047414,10/5/23 16:40:09,12.575,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.701,μmol/L,21.530,°C,986.000,hPa,Humid,35,0,,0,21.792,124208,253613.33,31.85,43.30,#N/A
5047416,10/5/23 16:40:10,12.591,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.720,μmol/L,21.524,°C,986.000,hPa,Humid,35,0,,0,21.793,124211,253607.71,31.85,43.30,#N/A
5047420,10/5/23 16:40:11,12.608,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.700,μmol/L,21.536,°C,986.000,hPa,Humid,35,0,,0,21.790,124206,253610.65,31.85,43.30,#N/A
5047426,10/5/23 16:40:12,12.625,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.681,μmol/L,21.536,°C,986.000,hPa,Humid,35,0,,0,21.791,124197,253603.43,31.85,43.30,#N/A
5047429,10/5/23 16:40:13,12.641,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.682,μmol/L,21.530,°C,986.000,hPa,Humid,35,0,,0,21.793,124191,253609.28,31.85,43.30,#N/A
5047433,10/5/23 16:40:14,12.658,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.662,μmol/L,21.542,°C,986.000,hPa,Humid,35,0,,0,21.790,124194,253609.34,31.85,43.30,#N/A
5047438,10/5/23 16:40:15,12.675,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.719,μmol/L,21.542,°C,986.000,hPa,Humid,35,0,,0,21.787,124178,253609.82,31.85,43.30,#N/A
5047440,10/5/23 16:40:16,12.691,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.643,μmol/L,21.549,°C,986.000,hPa,Humid,35,0,,0,21.789,124166,253596.96,31.85,43.30,#N/A
5047444,10/5/23 16:40:17,12.708,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.623,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.786,124155,253597.72,31.85,43.30,#N/A
5047449,10/5/23 16:40:18,12.725,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.566,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.789,124165,253605.34,31.85,43.30,#N/A
5047452,10/5/23 16:40:19,12.741,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.642,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.785,124156,253582.51,31.85,43.30,#N/A
5047456,10/5/23 16:40:20,12.758,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.661,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.784,124161,253590.61,31.85,43.30,#N/A
5047461,10/5/23 16:40:21,12.775,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.585,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.788,124168,253585.28,31.85,43.30,#N/A
5047465,10/5/23 16:40:22,12.791,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.585,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.788,124145,253578.68,31.85,43.30,#N/A
5047468,10/5/23 16:40:23,12.808,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.585,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.788,124147,253591.03,31.85,43.30,#N/A
5047473,10/5/23 16:40:24,12.825,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.528,μmol/L,21.567,°C,986.000,hPa,Humid,35,0,,0,21.789,124140,253579.66,31.85,43.30,#N/A
5047476,10/5/23 16:40:25,12.841,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.470,μmol/L,21.579,°C,986.000,hPa,Humid,35,0,,0,21.788,124144,253579.96,31.85,43.30,#N/A
5047481,10/5/23 16:40:26,12.858,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.623,μmol/L,21.567,°C,986.000,hPa,Humid,35,0,,0,21.784,124144,253593.78,31.85,43.30,#N/A
5047486,10/5/23 16:40:27,12.875,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.604,μmol/L,21.567,°C,986.000,hPa,Humid,35,0,,0,21.785,124134,253587.31,31.85,43.30,#N/A
5047489,10/5/23 16:40:28,12.891,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.604,μmol/L,21.567,°C,986.000,hPa,Humid,35,0,,0,21.785,124119,253579.18,31.85,43.30,#N/A
5047492,10/5/23 16:40:29,12.908,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.660,μmol/L,21.573,°C,986.000,hPa,Humid,35,0,,0,21.780,124133,253596.04,31.85,43.30,#N/A
5047498,10/5/23 16:40:30,12.925,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.546,μmol/L,21.585,°C,986.000,hPa,Humid,35,0,,0,21.782,124126,253588.88,31.85,43.30,#N/A
5047501,10/5/23 16:40:31,12.941,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.718,μmol/L,21.561,°C,986.000,hPa,Humid,35,0,,0,21.781,124117,253585.98,31.85,43.30,#N/A
5047504,10/5/23 16:40:32,12.958,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.622,μmol/L,21.579,°C,986.000,hPa,Humid,35,0,,0,21.780,124108,253585.21,31.85,43.30,#N/A
5047509,10/5/23 16:40:33,12.975,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.622,μmol/L,21.579,°C,986.000,hPa,Humid,35,0,,0,21.780,124111,253586.13,31.85,43.30,#N/A
5047514,10/5/23 16:40:34,12.992,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.564,μmol/L,21.591,°C,986.000,hPa,Humid,35,0,,0,21.779,124107,253584.08,31.85,43.30,#N/A
5047516,10/5/23 16:40:35,13.008,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.545,μmol/L,21.591,°C,986.000,hPa,Humid,35,0,,0,21.780,124099,253571.27,31.85,43.30,#N/A
5047522,10/5/23 16:40:36,13.025,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.526,μmol/L,21.591,°C,986.000,hPa,Humid,35,0,,0,21.781,124089,253558.41,31.85,43.30,#N/A
5047525,10/5/23 16:40:37,13.042,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.602,μmol/L,21.591,°C,986.000,hPa,Humid,35,0,,0,21.777,124089,253572.97,31.85,43.30,#N/A
5047529,10/5/23 16:40:38,13.058,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.584,μmol/L,21.585,°C,986.000,hPa,Humid,35,0,,0,21.780,124092,253567.23,31.85,43.30,#N/A
5047534,10/5/23 16:40:39,13.075,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.488,μmol/L,21.591,°C,986.000,hPa,Humid,35,0,,0,21.783,124089,253562.04,31.85,43.30,#N/A
5047538,10/5/23 16:40:40,13.092,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.583,μmol/L,21.591,°C,986.000,hPa,Humid,35,0,,0,21.778,124085,253558.20,31.85,43.30,#N/A
5047541,10/5/23 16:40:41,13.108,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.565,μmol/L,21.585,°C,986.000,hPa,Humid,35,0,,0,21.781,124086,253562.41,31.85,43.30,#N/A
5047545,10/5/23 16:40:42,13.125,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.602,μmol/L,21.591,°C,986.000,hPa,Humid,35,0,,0,21.777,124083,253561.70,31.85,43.30,#N/A
5047550,10/5/23 16:40:43,13.141,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.507,μmol/L,21.603,°C,986.000,hPa,Humid,35,0,,0,21.778,124079,253561.98,31.85,43.30,#N/A
5047553,10/5/23 16:40:44,13.158,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.526,μmol/L,21.597,°C,986.000,hPa,Humid,35,0,,0,21.779,124073,253549.82,31.85,43.30,#N/A
5047557,10/5/23 16:40:45,13.174,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.583,μmol/L,21.603,°C,986.000,hPa,Humid,35,0,,0,21.774,124072,253553.45,31.85,43.30,#N/A
5047562,10/5/23 16:40:46,13.191,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.582,μmol/L,21.610,°C,986.000,hPa,Humid,35,0,,0,21.772,124072,253556.74,31.85,43.30,#N/A
5047565,10/5/23 16:40:47,13.208,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.431,μmol/L,21.610,°C,986.000,hPa,Humid,35,0,,0,21.780,124064,253550.53,31.85,43.30,#N/A
5047570,10/5/23 16:40:48,13.225,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.525,μmol/L,21.616,°C,986.000,hPa,Humid,35,0,,0,21.773,124056,253559.06,31.85,43.30,#N/A
5047574,10/5/23 16:40:49,13.241,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.544,μmol/L,21.616,°C,986.000,hPa,Humid,35,0,,0,21.772,124055,253563.36,31.85,43.30,#N/A
5047576,10/5/23 16:40:50,13.258,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.429,μmol/L,21.628,°C,986.000,hPa,Humid,35,0,,0,21.774,124067,253557.17,31.85,43.30,#N/A
5047581,10/5/23 16:40:51,13.275,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.487,μmol/L,21.616,°C,986.000,hPa,Humid,35,0,,0,21.775,124062,253555.05,31.85,43.30,#N/A
5047585,10/5/23 16:40:52,13.292,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.449,μmol/L,21.622,°C,986.000,hPa,Humid,35,0,,0,21.775,124053,253553.11,31.85,43.30,#N/A
5047589,10/5/23 16:40:53,13.308,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.468,μmol/L,21.622,°C,986.000,hPa,Humid,35,0,,0,21.774,124052,253545.14,31.85,43.30,#N/A
5047593,10/5/23 16:40:54,13.325,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.448,μmol/L,21.628,°C,986.000,hPa,Humid,35,0,,0,21.773,124048,253549.05,31.85,43.30,#N/A
5047597,10/5/23 16:40:55,13.341,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.411,μmol/L,21.622,°C,986.000,hPa,Humid,35,0,,0,21.777,124051,253554.86,31.85,43.30,#N/A
5047602,10/5/23 16:40:56,13.358,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.429,μmol/L,21.628,°C,986.000,hPa,Humid,35,0,,0,21.774,124046,253568.13,31.85,43.30,#N/A
5047605,10/5/23 16:40:57,13.374,OXY_CH4 (PSt7-10),13/9/19 10:46:12,default,218.430,μmol/L,21.622,°C,986.000,hPa,Humid,35,0,,0,21.776,124043,253548.62,31.85,43.30,#N/A
