Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5047175,10/5/23 16:39:10,12.237,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.350,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.429,103602,260746.04,28.35,65.20,#N/A
5047179,10/5/23 16:39:11,12.254,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.238,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.435,103606,260744.81,28.35,65.20,#N/A
5047183,10/5/23 16:39:12,12.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.434,103599,260731.01,28.35,65.20,#N/A
5047187,10/5/23 16:39:13,12.287,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.350,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.429,103593,260739.35,28.35,65.20,#N/A
5047191,10/5/23 16:39:14,12.304,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.350,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.429,103584,260746.70,28.35,65.20,#N/A
5047195,10/5/23 16:39:15,12.321,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.369,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.428,103590,260741.30,28.35,65.20,#N/A
5047199,10/5/23 16:39:16,12.338,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.331,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.430,103580,260738.08,28.35,65.20,#N/A
5047203,10/5/23 16:39:17,12.354,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.406,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.426,103584,260744.93,28.35,65.20,#N/A
5047207,10/5/23 16:39:18,12.371,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.350,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.429,103576,260733.77,28.35,65.20,#N/A
5047211,10/5/23 16:39:19,12.388,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.350,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.429,103572,260732.13,28.35,65.20,#N/A
5047215,10/5/23 16:39:20,12.404,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.406,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.426,103548,260734.42,28.35,65.20,#N/A
5047219,10/5/23 16:39:21,12.421,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.463,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.423,103562,260728.38,28.35,65.20,#N/A
5047223,10/5/23 16:39:22,12.438,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.369,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.428,103568,260733.35,28.35,65.20,#N/A
5047227,10/5/23 16:39:23,12.454,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.388,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.427,103569,260732.82,28.35,65.20,#N/A
5047231,10/5/23 16:39:24,12.471,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.388,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.427,103562,260740.81,28.35,65.20,#N/A
5047235,10/5/23 16:39:25,12.488,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.444,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.424,103565,260729.92,28.35,65.20,#N/A
5047239,10/5/23 16:39:26,12.504,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.425,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.425,103549,260717.50,28.35,65.20,#N/A
5047243,10/5/23 16:39:27,12.521,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.482,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.422,103554,260719.06,28.35,65.20,#N/A
5047247,10/5/23 16:39:28,12.538,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.444,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.424,103546,260720.23,28.35,65.20,#N/A
5047251,10/5/23 16:39:29,12.554,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.444,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.424,103549,260717.68,28.35,65.20,#N/A
5047255,10/5/23 16:39:30,12.571,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.444,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.424,103550,260721.26,28.35,65.20,#N/A
5047259,10/5/23 16:39:31,12.588,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.388,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.427,103553,260723.87,28.35,65.20,#N/A
5047263,10/5/23 16:39:32,12.604,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.388,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.427,103549,260700.03,28.35,65.20,#N/A
5047267,10/5/23 16:39:33,12.621,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.369,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.428,103545,260712.81,28.35,65.20,#N/A
5047271,10/5/23 16:39:34,12.638,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.406,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.426,103539,260706.92,28.35,65.20,#N/A
5047275,10/5/23 16:39:35,12.654,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.406,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.426,103540,260711.05,28.35,65.20,#N/A
5047279,10/5/23 16:39:36,12.671,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.482,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.422,103543,260704.82,28.35,65.20,#N/A
5047283,10/5/23 16:39:37,12.688,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.444,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.424,103539,260713.69,28.35,65.20,#N/A
5047287,10/5/23 16:39:38,12.704,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.444,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.424,103537,260710.90,28.35,65.20,#N/A
5047291,10/5/23 16:39:39,12.721,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.463,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.423,103530,260707.60,28.35,65.20,#N/A
5047295,10/5/23 16:39:40,12.738,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.425,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.425,103528,260711.37,28.35,65.20,#N/A
5047299,10/5/23 16:39:41,12.755,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.425,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.425,103530,260708.65,28.35,65.20,#N/A
5047303,10/5/23 16:39:42,12.771,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.369,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.428,103527,260701.20,28.35,65.20,#N/A
5047307,10/5/23 16:39:43,12.788,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.482,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.422,103528,260706.13,28.35,65.20,#N/A
5047311,10/5/23 16:39:44,12.805,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.519,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.420,103514,260706.07,28.35,65.20,#N/A
5047315,10/5/23 16:39:45,12.821,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.463,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.423,103516,260698.53,28.35,65.20,#N/A
5047319,10/5/23 16:39:46,12.838,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.406,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.426,103518,260694.54,28.35,65.20,#N/A
5047323,10/5/23 16:39:47,12.855,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.406,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.426,103512,260696.51,28.35,65.20,#N/A
5047327,10/5/23 16:39:48,12.871,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.482,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.422,103507,260688.45,28.35,65.20,#N/A
5047331,10/5/23 16:39:49,12.888,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.500,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.421,103499,260687.10,28.35,65.20,#N/A
5047335,10/5/23 16:39:50,12.905,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.519,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.420,103505,260684.98,28.35,65.20,#N/A
5047339,10/5/23 16:39:51,12.921,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.519,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.420,103498,260697.29,28.35,65.20,#N/A
5047343,10/5/23 16:39:52,12.938,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.482,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.422,103496,260692.64,28.35,65.20,#N/A
5047347,10/5/23 16:39:53,12.954,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.557,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.418,103497,260693.35,28.35,65.20,#N/A
5047351,10/5/23 16:39:54,12.971,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.519,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.420,103494,260685.18,28.35,65.20,#N/A
5047355,10/5/23 16:39:55,12.987,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.538,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.419,103494,260676.62,28.35,65.20,#N/A
5047359,10/5/23 16:39:56,13.004,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.500,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.421,103491,260676.99,28.35,65.20,#N/A
5047363,10/5/23 16:39:57,13.021,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.519,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.420,103481,260672.34,28.35,65.20,#N/A
5047367,10/5/23 16:39:58,13.037,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.538,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.419,103479,260668.52,28.35,65.20,#N/A
5047371,10/5/23 16:39:59,13.054,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.519,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.420,103476,260670.32,28.35,65.20,#N/A
5047375,10/5/23 16:40:00,13.071,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.538,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.419,103474,260675.20,28.35,65.20,#N/A
5047379,10/5/23 16:40:01,13.088,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.613,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.415,103479,260675.37,28.35,65.20,#N/A
5047383,10/5/23 16:40:02,13.104,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.538,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.419,103471,260667.95,28.35,65.20,#N/A
5047387,10/5/23 16:40:03,13.121,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.613,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.415,103479,260668.39,28.35,65.20,#N/A
5047391,10/5/23 16:40:04,13.138,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.557,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.418,103475,260662.71,28.35,65.20,#N/A
5047395,10/5/23 16:40:05,13.154,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.557,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.418,103476,260667.05,28.35,65.20,#N/A
5047399,10/5/23 16:40:06,13.171,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.594,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.416,103476,260662.51,28.35,65.20,#N/A
5047403,10/5/23 16:40:07,13.188,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.575,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.417,103469,260675.27,28.35,65.20,#N/A
5047407,10/5/23 16:40:08,13.204,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.594,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.416,103468,260666.33,28.35,65.20,#N/A
5047411,10/5/23 16:40:09,13.221,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.613,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.415,103461,260664.49,28.35,65.20,#N/A
5047415,10/5/23 16:40:10,13.238,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.538,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.419,103458,260665.84,28.35,65.20,#N/A
5047419,10/5/23 16:40:11,13.254,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.651,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.413,103457,260657.00,28.35,65.20,#N/A
5047423,10/5/23 16:40:12,13.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.575,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.417,103458,260666.84,28.35,65.20,#N/A
5047427,10/5/23 16:40:13,13.288,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.557,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.418,103460,260644.47,28.35,65.20,#N/A
5047431,10/5/23 16:40:14,13.305,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.557,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.418,103458,260652.70,28.35,65.20,#N/A
5047435,10/5/23 16:40:15,13.321,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.613,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.415,103456,260653.17,28.35,65.20,#N/A
5047439,10/5/23 16:40:16,13.338,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.594,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.416,103443,260647.80,28.35,65.20,#N/A
5047443,10/5/23 16:40:17,13.355,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.557,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.418,103439,260643.33,28.35,65.20,#N/A
5047447,10/5/23 16:40:18,13.371,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.651,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.413,103436,260648.61,28.35,65.20,#N/A
5047451,10/5/23 16:40:19,13.388,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.688,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.411,103441,260639.55,28.35,65.20,#N/A
5047455,10/5/23 16:40:20,13.405,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.651,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.413,103433,260634.53,28.35,65.20,#N/A
5047459,10/5/23 16:40:21,13.421,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.669,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.412,103431,260631.69,28.35,65.20,#N/A
5047463,10/5/23 16:40:22,13.438,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.669,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.412,103423,260637.90,28.35,65.20,#N/A
5047467,10/5/23 16:40:23,13.455,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.669,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.412,103432,260632.24,28.35,65.20,#N/A
5047471,10/5/23 16:40:24,13.471,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.632,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.414,103428,260640.53,28.35,65.20,#N/A
5047475,10/5/23 16:40:25,13.488,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.688,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.411,103426,260627.65,28.35,65.20,#N/A
5047479,10/5/23 16:40:26,13.505,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.688,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.411,103418,260624.58,28.35,65.20,#N/A
5047483,10/5/23 16:40:27,13.521,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.726,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.409,103419,260631.24,28.35,65.20,#N/A
5047487,10/5/23 16:40:28,13.538,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.669,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.412,103414,260630.64,28.35,65.20,#N/A
5047491,10/5/23 16:40:29,13.554,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.669,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.412,103419,260636.83,28.35,65.20,#N/A
5047495,10/5/23 16:40:30,13.571,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.669,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.412,103407,260622.11,28.35,65.20,#N/A
5047499,10/5/23 16:40:31,13.588,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.707,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.410,103406,260617.38,28.35,65.20,#N/A
5047503,10/5/23 16:40:32,13.604,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.782,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.406,103400,260622.04,28.35,65.20,#N/A
5047507,10/5/23 16:40:33,13.621,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.688,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.411,103405,260606.29,28.35,65.20,#N/A
5047511,10/5/23 16:40:34,13.637,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.632,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.414,103401,260619.36,28.35,65.20,#N/A
5047515,10/5/23 16:40:35,13.654,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.707,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.410,103402,260612.58,28.35,65.20,#N/A
5047519,10/5/23 16:40:36,13.671,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.707,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.410,103410,260618.52,28.35,65.20,#N/A
5047523,10/5/23 16:40:37,13.687,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.745,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.408,103406,260617.59,28.35,65.20,#N/A
5047527,10/5/23 16:40:38,13.704,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.782,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.406,103395,260614.95,28.35,65.20,#N/A
5047531,10/5/23 16:40:39,13.721,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.820,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.404,103393,260605.48,28.35,65.20,#N/A
5047535,10/5/23 16:40:40,13.737,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.820,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.404,103387,260604.89,28.35,65.20,#N/A
5047539,10/5/23 16:40:41,13.754,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.820,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.404,103380,260601.53,28.35,65.20,#N/A
5047543,10/5/23 16:40:42,13.771,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.782,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.406,103378,260600.73,28.35,65.20,#N/A
5047547,10/5/23 16:40:43,13.788,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.726,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.409,103373,260589.25,28.35,65.20,#N/A
5047551,10/5/23 16:40:44,13.804,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.820,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.404,103373,260598.66,28.35,65.20,#N/A
5047555,10/5/23 16:40:45,13.821,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.839,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.403,103372,260598.92,28.35,65.20,#N/A
5047559,10/5/23 16:40:46,13.838,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.782,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.406,103372,260596.97,28.35,65.20,#N/A
5047563,10/5/23 16:40:47,13.854,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.820,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.404,103367,260600.10,28.35,65.20,#N/A
5047567,10/5/23 16:40:48,13.871,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.801,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.405,103363,260588.25,28.35,65.20,#N/A
5047571,10/5/23 16:40:49,13.888,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.895,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.400,103361,260587.16,28.35,65.20,#N/A
5047575,10/5/23 16:40:50,13.904,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.820,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.404,103361,260587.25,28.35,65.20,#N/A
5047579,10/5/23 16:40:51,13.921,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.858,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.402,103350,260587.39,28.35,65.20,#N/A
5047583,10/5/23 16:40:52,13.937,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.971,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.396,103343,260582.91,28.35,65.20,#N/A
5047587,10/5/23 16:40:53,13.954,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.952,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.397,103338,260582.43,28.35,65.20,#N/A
5047591,10/5/23 16:40:54,13.971,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.839,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.403,103345,260584.08,28.35,65.20,#N/A
5047595,10/5/23 16:40:55,13.988,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.876,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.401,103346,260577.03,28.35,65.20,#N/A
5047599,10/5/23 16:40:56,14.004,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.858,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.402,103340,260565.05,28.35,65.20,#N/A
5047603,10/5/23 16:40:57,14.021,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.895,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.400,103337,260574.86,28.35,65.20,#N/A
5047607,10/5/23 16:40:58,14.038,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.895,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.400,103328,260572.32,28.35,65.20,#N/A
5047611,10/5/23 16:40:59,14.054,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.933,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.398,103327,260562.10,28.35,65.20,#N/A
5047615,10/5/23 16:41:00,14.071,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.895,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.400,103332,260570.49,28.35,65.20,#N/A
5047619,10/5/23 16:41:01,14.088,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,220.008,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.394,103318,260563.75,28.35,65.20,#N/A
5047623,10/5/23 16:41:02,14.104,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.989,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.395,103314,260573.66,28.35,65.20,#N/A
5047627,10/5/23 16:41:03,14.121,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.914,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.399,103325,260564.75,28.35,65.20,#N/A
5047631,10/5/23 16:41:04,14.138,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.933,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.398,103321,260555.71,28.35,65.20,#N/A
5047635,10/5/23 16:41:05,14.154,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.933,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.398,103314,260562.66,28.35,65.20,#N/A
5047639,10/5/23 16:41:06,14.171,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.989,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.395,103323,260554.39,28.35,65.20,#N/A
5047643,10/5/23 16:41:07,14.188,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.952,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.397,103321,260559.89,28.35,65.20,#N/A
5047647,10/5/23 16:41:08,14.204,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.876,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.401,103319,260540.22,28.35,65.20,#N/A
5047651,10/5/23 16:41:09,14.221,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.971,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.396,103306,260554.25,28.35,65.20,#N/A
5047655,10/5/23 16:41:10,14.238,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.914,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.399,103307,260551.39,28.35,65.20,#N/A
5047659,10/5/23 16:41:11,14.255,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.933,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.398,103305,260550.69,28.35,65.20,#N/A
5047663,10/5/23 16:41:12,14.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.971,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.396,103307,260553.87,28.35,65.20,#N/A
5047667,10/5/23 16:41:13,14.288,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,219.971,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.396,103305,260569.39,28.35,65.20,#N/A
